129	-999	7	7	39.5291620378848	1	1
130	1	-999	-999	-9	1	5
131	-999	-999	-999	-9	1	5
132	2	3	8	-9	1	5
133	2	3	9	46.9069944887888	1	1
134	1	2	2	31.6232095463201	1	1
135	-999	-999	-999	40.5662713688798	1	1
136	2	-999	-999	-9	1	5
137	-999	1	3	41.1703398341779	1	2
138	4	-9	-9	-9	1	8
139	-999	1	6	46.5009289653972	1	1
140	2	3	9	58.5254581675399	1	1
141	-999	9	8	57.0252154550981	1	1
142	-999	7	4	29.7238697041757	1	1
143	-999	-999	-999	47.393300678581	1	1
144	3	-9	-9	-9	1	7
145	-999	5	2	36.623862524284	1	1
146	4	9	5	-9	1	7
147	3	5	6	35.5747864281293	1	1
148	1	-999	-999	8.16019531525671	1	1
149	-999	9	8	-9	1	7
150	3	-999	-999	-9	1	7
151	4	5	2	-9	1	8
152	-999	-999	-999	2.82877146778628	1	1
153	2	-9	-9	-999	-999	-999
154	-999	1	4	38.6226857348811	1	1
155	2	-999	-999	-9	1	7
156	-999	-999	-999	49.1188775261398	1	1
157	-999	-999	-999	44.3060745864641	1	1
158	-999	7	8	55.3488048748113	1	1
159	-999	-999	-999	-9	0	6
160	4	9	5	-9	1	3
161	-999	-999	-999	35.275753616821	1	1
162	-999	7	4	20.3236501775682	1	1
163	3	9	7	-9	1	5
164	3	5	2	-999	-999	-999
165	4	6	11	-999	-999	-999
166	-999	-999	-999	33.0470936710481	1	1
167	-999	7	4	-9	1	5
168	-999	-999	-999	-9	1	5
169	3	5	3	39.6697914625984	1	2
170	4	-9	-9	-999	-999	-999
171	-999	-999	-999	42.5632109493017	1	1
172	2	2	11	32.157156997826	1	1
173	2	4	10	-999	-999	-999
174	4	-999	-999	42.7225240624975	1	1
175	-999	-999	-999	-9	1	9
176	2	1	8	-999	-999	-999
177	-999	-999	-999	-9	1	5
178	2	3	4	-999	-999	-999
179	-999	-999	-999	25.2761404085904	1	1
180	-999	-999	-999	-9	1	5
181	4	7	4	-999	-999	-999
182	2	1	4	36.4487916328944	1	1
183	2	8	6	-9	1	5
184	4	7	4	31.7526451991871	1	1
185	2	-999	-999	-9	1	5
186	-999	-999	-999	41.4273531821091	1	1
187	2	3	8	-999	-999	-999
188	2	-9	-9	-9	0	6
189	1	1	9	-9	1	5
190	-999	9	8	40.8146296481136	1	1
191	-999	4	9	33.9488871013746	1	1
192	-999	-999	-999	31.2823382527567	1	1
193	4	-999	-999	-9	1	8
194	4	6	11	-999	-999	-999
195	2	7	3	-9	1	3
196	-999	-999	-999	18.277690988034	1	1
197	2	-999	-999	-9	1	5
198	1	1	7	-9	1	7
199	-999	-999	-999	17.3453111713752	1	1
200	2	-999	-999	-9	1	3
201	3	-999	-999	25.9448251272552	1	1
202	2	1	4	-9	1	5
203	1	2	10	-999	-999	-999
204	-999	8	10	39.0009671570733	1	1
205	2	-9	-9	-9	0	6
206	-999	-999	-999	40.4224454963114	1	1
207	4	-999	-999	-9	1	5
208	-999	9	8	-9	1	3
209	4	-999	-999	-9	1	5
210	-999	-9	-9	-9	1	9
211	4	9	11	-9	1	5
212	4	6	6	-9	1	9
213	-999	-999	-999	35.9573660609312	1	1
214	2	3	9	-9	1	3
215	4	-999	-999	-9	1	3
216	-999	-999	-999	-9	1	5
217	4	9	6	35.4962286835071	1	1
218	2	-9	-9	-9	0	6
219	3	5	12	-999	-999	-999
220	2	4	7	37.4705688024405	1	1
221	-999	2	10	33.1906612564344	1	1
222	2	9	5	-9	0	6
223	2	-9	-9	-9	0	6
224	-999	7	4	-9	0	4
225	2	3	12	-9	1	5
226	2	-9	-9	-9	0	6
227	2	-999	-999	-9	1	5
228	2	4	12	8.04384821653366	0	4
229	3	6	11	25.278209249489	1	1
230	-999	-9	-9	-9	1	8
231	2	-9	-9	-9	0	6
232	-999	5	3	41.8399293236434	1	2
233	3	9	5	-9	1	5
234	4	7	4	-9	1	5
235	4	8	8	-9	1	5
236	-999	-999	-999	38.5948990609031	1	1
237	-999	5	3	33.6369002626743	1	2
238	2	7	4	-9	1	7
239	4	-999	-999	-9	1	9
240	1	2	10	-999	-999	-999
241	2	4	9	32.2308550050948	1	1
242	3	-9	-9	-9	1	3
243	1	2	11	-999	-999	-999
244	2	1	10	-999	-999	-999
245	-999	9	5	-9	1	5
246	4	-9	-9	-9	1	5
247	-999	-999	-999	20.8585318420082	1	1
248	4	-999	-999	22.8126846300438	1	1
249	2	7	7	28.8032673117705	1	1
250	-999	-999	-999	38.5214804494753	1	1
251	3	5	8	20.4022764484398	1	1
252	-999	-999	-999	40.868434650125	1	1
253	2	-999	-999	-9	1	5
254	-999	-999	-999	56.112733328715	1	1
255	1	2	10	-999	-999	-999
256	1	-999	-999	-9	1	5
257	3	6	12	18.1553686633706	1	1
258	3	5	2	36.5741667286493	1	2
259	1	-999	-999	-9	1	5
260	2	-999	-999	41.6755856801756	1	1
261	2	1	11	-999	-999	-999
262	-999	5	4	31.4779105838388	1	1
263	-999	6	11	43.4404256122652	1	1
264	2	-9	-9	-9	1	3
265	1	6	11	-9	1	7
266	-999	-999	-999	8.99219494126737	1	1
267	4	9	5	38.5875112994108	1	1
268	3	5	3	36.7332038539462	1	1
269	3	7	2	-9	1	3
270	2	-999	-999	47.065234484151	1	1
271	2	-9	-9	-9	1	7
272	2	1	4	49.0329727933276	1	1
273	4	7	11	-9	1	3
274	3	-999	-999	-9	1	3
275	4	-999	-999	45.6914300729986	1	1
276	4	-9	-9	-9	1	9
277	4	-999	-999	-9	1	7
278	-999	7	4	21.5738781988621	1	1
279	4	5	5	-9	1	3
280	4	-999	-999	-9	1	7
281	-999	-999	-999	36.0688822830562	1	1
282	4	-9	-9	-9	1	9
283	3	7	4	-9	1	8
284	-999	5	3	46.0334381428547	1	1
285	1	1	9	-999	-999	-999
286	-999	7	6	36.017634900054	1	1
287	4	7	4	-9	1	8
288	2	2	10	36.039883086225	1	1
289	2	4	9	42.0317781830672	1	1
290	4	9	11	-999	-999	-999
291	1	-999	-999	-9	1	3
292	-999	-999	-999	-9	0	6
293	1	2	11	46.0142364036292	1	1
294	-999	-999	-999	51.0485909613781	1	1
295	1	2	10	44.5296920845285	1	1
296	3	6	12	37.0172908362001	1	1
297	2	4	9	6.37223250884563	1	1
298	-999	-999	-999	-9	1	5
299	2	-9	-9	-9	1	8
300	3	6	10	25.018406115938	1	1
301	1	2	10	-9	1	5
302	2	-999	-999	-9	1	5
303	-999	4	8	16.1264980430715	1	1
304	-999	4	11	44.5250373343006	1	1
305	2	7	4	-9	0	6
306	4	-9	-9	-9	1	8
307	4	5	2	-9	1	8
308	-999	8	2	-9	1	3
309	-999	5	3	-9	1	5
310	1	2	11	-999	-999	-999
311	2	4	10	18.6999731557444	1	1
312	2	-999	-999	22.6855650995858	1	1
313	2	4	4	42.9843482333235	1	1
314	-999	-999	-999	-9	1	3
315	3	5	8	31.7476372658275	1	1
316	2	-999	-999	-9	1	5
317	-999	-999	-999	46.1838810357731	1	1
318	-999	-999	-999	40.6390711043496	1	1
319	-999	-999	-999	-9	1	5
320	4	6	11	32.9060444717761	1	1
321	4	-999	-999	4.14362355740741	1	1
322	-999	-999	-999	44.7347178135533	1	1
323	4	6	11	-999	-999	-999
324	4	9	10	-9	1	8
325	4	-999	-999	-9	1	8
326	-999	-999	-999	26.2544939643703	1	1
327	2	4	11	-999	-999	-999
328	-999	5	4	26.9492303845473	1	1
329	-999	-999	-999	36.8510479358956	1	1
330	2	-999	-999	18.6181359970942	1	1
331	-999	2	8	41.5320502743125	1	1
332	1	2	10	2.80703765340149	1	1
333	-999	2	11	-9	1	8
334	4	7	6	-999	-999	-999
335	3	-999	-999	55.8355335486121	1	1
336	-999	7	7	47.5636909692548	1	1
337	-999	-999	-999	-9	1	3
338	-999	-999	-999	-9	1	8
339	4	9	5	16.4793169591576	1	1
340	-999	4	7	21.1890245452523	1	1
341	-999	4	9	44.9367732775863	1	1
342	3	-999	-999	16.09411631478	1	1
343	4	5	5	22.7953196638264	1	1
344	4	-999	-999	-9	1	8
345	-999	2	6	37.0728832900058	1	1
346	-999	1	10	33.650036605075	1	1
347	-999	-9	-9	-9	1	7
348	4	9	8	28.8351477938704	1	1
349	4	7	4	18.2783968835138	1	1
350	4	9	8	-9	1	5
351	-999	9	4	-9	1	8
352	-999	4	11	43.6948440121487	1	1
353	3	9	8	-9	1	8
354	-999	-999	-999	38.312878316734	1	1
355	2	-9	-9	-9	0	6
356	4	-999	-999	-9	1	7
357	3	5	8	-9	1	5
358	-999	6	4	33.9543518454302	1	1
359	4	-999	-999	-9	1	5
360	4	-999	-999	-9	1	5
361	2	6	12	3.97121646907181	0	4
362	3	-999	-999	-9	1	5
363	4	7	4	17.9390943581238	1	1
364	-999	1	12	17.0523563460447	1	1
365	2	7	4	5.88609724026173	0	4
366	4	-9	-9	-999	-999	-999
367	4	9	8	-9	1	3
368	4	9	12	-999	-999	-999
369	-999	-999	-999	53.7482388271019	1	1
370	-999	9	4	-9	1	3
371	-999	-999	-999	45.5001413549762	1	2
372	-999	5	4	39.4539380245842	1	1
373	3	5	4	24.7427629292943	1	1
374	2	-999	-999	-9	0	4
375	1	-999	-999	40.5671493157279	1	1
376	-999	-999	-999	46.8097636713646	1	1
377	4	7	7	-9	1	3
378	-999	2	11	34.6436458821408	1	1
379	4	9	2	-9	1	3
380	4	8	6	23.6166516160592	1	1
381	-999	5	2	32.0694257933646	1	1
382	-999	6	12	28.0538110039197	1	1
383	-999	-999	-999	59.3398452273104	1	1
384	3	8	2	-9	1	5
385	4	8	6	-9	1	5
386	2	3	8	-9	1	8
387	-999	8	6	50.033623195719	1	1
388	2	-9	-9	-9	0	4
389	3	5	2	-9	1	8
390	3	5	3	43.6183122119401	1	1
391	2	4	4	-999	-999	-999
392	3	5	6	-999	-999	-999
393	-999	-999	-999	9.28882635105401	1	1
394	4	-9	-9	-999	-999	-999
395	-999	-999	-999	58.906455603661	1	2
396	4	8	6	41.7212155554444	1	2
397	-999	-999	-999	38.1965279227588	1	1
398	3	9	5	-999	-999	-999
399	-999	8	8	17.4159198924899	1	1
400	3	8	2	-9	1	5
401	4	5	5	26.2975832740776	1	1
402	2	-9	-9	-9	1	7
403	-999	-999	-999	-9	1	5
404	4	7	5	-9	1	5
405	2	4	7	-9	1	5
406	-999	-999	-999	-9	1	5
407	2	3	8	35.9215301838703	1	1
408	-999	9	10	5.51955560548231	1	1
409	-999	6	11	27.7206107387319	1	1
410	4	-9	-9	-9	1	9
411	4	-999	-999	-9	1	5
412	-999	-9	-9	-9	1	8
413	-999	-999	-999	35.5037388380151	1	1
414	-999	4	2	37.8103269576095	1	1
415	2	4	11	20.7061593299732	1	1
416	4	9	2	-9	1	5
417	-999	7	4	22.7990319998935	1	1
418	3	-999	-999	50.1928556445055	1	1
419	-999	-999	-999	32.9721048413776	1	1
420	4	9	5	-9	1	5
421	3	5	2	-999	-999	-999
422	2	5	2	-9	1	8
423	-999	-999	-999	35.68601536192	1	1
424	-999	-999	-999	39.1329381526448	1	1
425	-999	9	5	24.951704914216	1	1
426	-999	9	2	35.4789815079421	1	1
427	-999	8	3	-9	1	3
428	-999	-999	-999	32.8211610838771	1	1
429	2	2	11	-9	1	5
430	4	-999	-999	-9	1	5
431	-999	-999	-999	44.2166782440618	1	1
432	3	-999	-999	43.8203174632508	1	2
433	3	4	3	-9	1	9
434	2	9	7	8.18704691017047	0	4
435	2	3	3	-999	-999	-999
436	3	8	6	-999	-999	-999
437	-999	6	11	32.0279011584353	1	1
438	-999	5	3	45.0093080247752	1	1
439	-999	-999	-999	46.7867088636849	1	1
440	4	7	4	-9	1	8
441	2	-999	-999	-9	1	5
442	1	-999	-999	-9	1	5
443	-999	-999	-999	53.5765952335205	1	2
444	1	2	11	-9	1	5
445	2	3	4	36.4026133283041	1	1
446	3	-999	-999	-9	1	5
447	2	-9	-9	-9	0	6
448	3	8	2	47.8974633926991	1	1
449	2	-999	-999	36.7080347922165	1	1
450	-999	4	10	-9	1	5
451	-999	7	4	16.3184275873937	1	1
452	4	9	6	-999	-999	-999
453	2	-9	-9	-9	0	6
454	-999	8	6	32.8105467611458	1	1
455	2	-999	-999	-9	1	5
456	3	-999	-999	-9	1	5
457	-999	1	2	36.5274779768661	1	1
458	-999	9	11	44.0576714221388	1	1
459	3	-999	-999	26.3697117483243	1	1
460	2	4	9	-9	1	3
461	-999	9	10	37.8700590438675	1	2
462	-999	5	8	43.0870140534826	1	1
463	4	9	3	-999	-999	-999
464	2	4	8	19.941722611431	1	1
465	-999	-9	-9	-9	1	9
466	4	5	5	-9	1	5
467	-999	-999	-999	46.5226508837659	1	1
468	4	-999	-999	-9	1	5
469	2	4	8	39.8295178788248	1	1
470	4	7	4	17.7486140416004	1	1
471	2	3	12	-999	-999	-999
472	3	6	11	-999	-999	-999
473	3	9	1	-9	1	7
474	4	9	1	-9	1	5
475	-999	-999	-999	31.859929113416	1	1
476	2	4	11	23.6869069542736	1	1
477	-999	-9	-9	-9	1	7
478	1	-999	-999	-9	1	3
479	2	7	4	-9	1	5
480	-999	4	9	46.6820923390333	1	1
481	1	2	2	-9	1	5
482	-999	-999	-999	43.3203755982686	1	1
483	-999	4	12	16.6848431169055	1	1
484	2	4	8	21.36437811004	1	1
485	4	6	11	19.9347800514661	1	1
486	-999	-999	-999	44.770021208562	1	2
487	3	5	2	-999	-999	-999
488	-999	8	2	-9	1	5
489	2	8	2	-9	1	8
490	2	3	12	18.335981936194	1	2
491	2	3	2	35.8183635664172	1	1
492	-999	5	3	54.2507399793249	1	1
493	-999	6	8	45.6806254517287	1	1
494	1	2	10	-9	1	5
495	2	-9	-9	-9	0	6
496	-999	2	3	35.3251869059168	1	1
497	-999	5	3	50.7503603529185	1	2
498	4	9	5	-999	-999	-999
499	3	5	5	-9	1	7
500	-999	4	9	-9	1	8
501	2	-999	-999	10.0698753125034	1	1
502	-999	-999	-999	43.4877374831121	1	1
503	-999	-999	-999	3.47879679547623	1	2
504	-999	-999	-999	36.8024358579423	1	1
505	-999	-999	-999	58.9024681949522	1	1
506	1	1	4	34.7704622286838	1	1
507	-999	5	5	59.7352794525214	1	2
508	-999	-999	-999	46.2142908039968	1	1
509	3	4	9	-9	1	5
510	3	6	10	31.5687540983781	1	1
511	4	-999	-999	-9	1	5
512	4	-999	-999	-9	1	8
513	3	5	3	-9	1	5
514	-999	7	4	7.55716582247987	0	4
515	-999	6	10	-9	1	5
516	-999	1	6	32.4567268944811	1	1
517	2	6	8	-9	1	5
518	-999	-999	-999	-9	0	6
519	3	-999	-999	-9	1	5
520	-999	-999	-999	47.212764069438	1	1
521	3	-999	-999	-9	1	5
522	-999	-999	-999	-9	1	5
523	1	2	2	31.9256593163591	1	1
524	1	2	10	32.0552435729187	1	1
525	1	2	10	-999	-999	-999
526	2	3	3	-9	1	3
527	-999	2	10	47.2523225236218	1	1
528	-999	7	4	57.7596656617243	1	1
529	1	-999	-999	32.0139028441627	1	1
530	2	-999	-999	-9	1	5
531	4	7	4	-999	-999	-999
532	4	6	9	-999	-999	-999
533	4	-999	-999	-9	1	5
534	-999	5	3	38.1536348822992	1	1
535	-999	5	3	33.3043341201264	1	1
536	-999	-999	-999	17.0027496851981	1	1
537	-999	-999	-999	12.9182004202157	1	1
538	-999	-9	-9	-9	0	4
539	-999	2	2	56.4110307495575	1	1
540	1	-999	-999	-9	1	5
541	2	-999	-999	37.1112787730526	1	1
542	4	9	10	8.79073551623151	1	1
543	-999	-999	-999	22.2044983813539	1	1
544	3	6	11	-999	-999	-999
545	4	-9	-9	-9	1	5
546	-999	9	10	-9	1	7
547	4	-9	-9	-9	1	7
548	4	9	8	-9	1	5
549	1	3	11	-999	-999	-999
550	4	7	6	-9	1	7
551	-999	-999	-999	16.9843685002998	1	1
552	4	-999	-999	-9	1	5
553	-999	-999	-999	51.1935956995003	1	1
554	4	-999	-999	-9	1	5
555	4	9	10	18.6885202438571	1	1
556	3	8	2	37.1735530218575	1	1
557	-999	5	3	-9	1	5
558	-999	-999	-999	37.7655638910364	1	1
559	1	3	7	34.0434858198278	1	1
560	3	7	7	-9	1	5
561	-999	-999	-999	43.4405065558385	1	1
562	2	1	8	-999	-999	-999
563	1	-999	-999	-9	1	5
564	1	-999	-999	-9	1	5
565	-999	3	9	40.5931754373014	1	1
566	1	2	8	-999	-999	-999
567	3	5	3	56.6591260700952	1	1
568	3	-999	-999	-9	1	5
569	4	6	6	19.5365122780204	1	1
570	3	5	3	43.3351225357037	1	1
571	-999	6	11	35.0918971851934	1	1
572	1	-999	-999	-9	1	5
573	1	2	3	-999	-999	-999
574	3	8	4	-999	-999	-999
575	-999	-999	-999	24.519758513663	1	1
576	4	-999	-999	-9	1	5
577	2	1	11	38.2398506251629	1	1
578	4	7	4	24.4964090315625	1	1
579	4	-9	-9	-9	1	3
580	4	9	5	-9	1	3
581	1	-999	-999	-9	1	3
582	-999	-999	-999	37.6021916496102	1	1
583	4	-999	-999	-9	1	5
584	4	7	4	39.8109325258993	1	1
585	3	-999	-999	-9	1	5
586	2	6	11	-999	-999	-999
587	2	3	7	13.2020739256404	1	1
588	-999	-999	-999	37.0994845977984	1	1
589	-999	-999	-999	50.9393810438924	1	1
590	2	-999	-999	-9	1	5
591	3	-999	-999	25.5643264097162	1	1
592	4	5	10	-9	1	5
593	4	-9	-9	-999	-999	-999
594	3	5	2	-9	1	3
595	4	5	5	-999	-999	-999
596	4	-999	-999	-9	1	5
597	4	-999	-999	-9	1	8
598	4	-999	-999	-9	1	3
599	-999	4	4	18.1870223698206	1	1
600	3	6	11	-9	1	9
601	3	2	11	-9	1	8
602	-999	3	2	43.9137516312767	1	1
603	-999	4	7	33.4704487693962	1	1
604	2	4	8	1.7516588261351	1	2
605	4	9	12	23.1515047205612	1	1
606	-999	7	2	45.504222814925	1	1
607	4	-999	-999	-9	1	5
608	-999	-999	-999	40.7537715793587	1	1
609	-999	-999	-999	41.211535288021	1	1
610	-999	-999	-999	16.3317562984303	1	1
611	3	-9	-9	-9	1	8
612	4	-999	-999	-9	1	5
613	4	7	4	-999	-999	-999
614	4	8	2	37.1716889566742	1	1
615	-999	-9	-9	-9	1	3
616	3	5	11	-9	1	5
617	4	-999	-999	-9	1	5
618	4	8	2	-999	-999	-999
619	-999	-9	-9	-9	0	6
620	2	4	4	-9	1	5
621	4	8	4	18.6369344242848	1	1
622	-999	-999	-999	-9	1	8
623	4	9	12	-999	-999	-999
624	-999	-999	-999	16.9741904260591	1	1
625	3	5	8	46.0920222711284	1	1
626	-999	2	6	44.576870511286	1	1
627	-999	9	10	-9	1	5
628	4	6	6	-999	-999	-999
629	-999	2	11	27.9101652847603	1	1
630	2	4	8	-999	-999	-999
631	4	8	8	-999	-999	-999
632	-999	-999	-999	40.646667672554	1	1
633	3	5	2	33.2154397901613	1	1
634	1	-999	-999	-9	1	5
635	-999	1	3	46.5430268391501	1	2
636	-999	-999	-999	-9	1	5
637	-999	-999	-999	45.3090315242298	1	1
638	-999	3	9	41.8109813765623	1	1
639	-999	5	5	34.7963101319037	1	1
640	2	9	5	-9	0	6
641	2	-9	-9	-9	0	4
642	2	6	8	-9	1	9
643	3	5	2	-999	-999	-999
644	2	-999	-999	-9	1	5
645	2	4	9	5.78659640951082	1	1
646	4	8	4	-999	-999	-999
647	2	2	10	-9	1	5
648	4	9	5	-9	1	5
649	2	3	4	34.92599887494	1	1
650	1	1	2	41.8704167620745	1	2
651	-999	-999	-999	-9	1	5
652	4	9	4	4.57071108976379	1	1
653	-999	-999	-999	-9	1	5
654	3	5	2	-999	-999	-999
655	2	-9	-9	-9	0	6
656	-999	-999	-999	-9	1	5
657	2	-999	-999	-9	1	5
658	2	1	11	33.1000955861527	1	1
659	-999	5	2	46.9230856872164	1	1
660	1	-999	-999	-9	1	5
661	-999	8	2	47.1140779815614	1	1
662	-999	-999	-999	46.3537541583646	1	1
663	3	-999	-999	-9	1	9
664	-999	-999	-999	-9	1	7
665	4	-999	-999	-9	1	5
666	-999	3	8	-9	1	8
667	1	-999	-999	21.000041725114	1	1
668	-999	-999	-999	47.6728299756069	1	2
669	3	6	11	16.9469515839592	1	1
670	4	8	2	-9	1	5
671	-999	4	9	46.7228909516707	1	1
672	4	7	4	-9	1	9
673	2	3	12	8.44829636393115	1	1
674	3	-999	-999	-9	1	5
675	-999	-999	-999	20.3303004498594	1	1
676	-999	7	4	28.9404280185699	1	1
677	3	5	8	-9	1	5
678	-999	3	11	46.8878879859112	1	1
679	2	-999	-999	33.7834047104698	1	1
680	4	9	8	-999	-999	-999
681	-999	-999	-999	38.70810021949	1	2
682	-999	7	4	40.6683207433671	1	1
683	2	-999	-999	-9	1	5
684	2	-9	-9	-9	0	6
685	2	-999	-999	-9	1	7
686	4	-999	-999	-9	1	5
687	-999	-999	-999	40.0384248066694	1	1
688	1	1	8	-9	1	5
689	2	3	2	-9	1	5
690	-999	2	11	39.3168373794761	1	1
691	2	-999	-999	-9	1	5
692	-999	-999	-999	41.3115539089777	1	1
693	-999	2	11	37.9928868592251	1	1
694	-999	-999	-999	-9	1	5
695	-999	4	10	46.8525166774634	1	1
696	2	-999	-999	-9	1	5
697	-999	2	11	45.7938884440809	1	1
698	2	-9	-9	-9	0	6
699	2	3	9	-999	-999	-999
700	-999	-999	-999	45.78576174099	1	1
701	-999	5	3	57.0596529345494	1	1
702	2	4	5	-999	-999	-999
703	2	-9	-9	-9	0	6
704	-999	9	4	41.0355776983779	1	1
705	2	4	8	-999	-999	-999
706	2	-999	-999	-9	1	5
707	1	4	8	-9	1	3
708	1	2	2	-999	-999	-999
709	-999	7	4	-9	1	9
710	-999	6	11	14.895313242916	0	4
711	2	4	7	39.4017982278019	1	1
712	2	3	9	31.0510701106396	1	1
713	1	2	10	18.5432502124459	1	1
714	-999	3	9	39.3177325481083	1	1
715	2	4	9	13.9021397088654	1	1
716	-999	5	2	36.9802814871073	1	2
717	2	-999	-999	-9	0	6
718	1	-999	-999	32.0184227689169	1	2
719	-999	4	11	19.8029212192632	1	1
720	1	-999	-999	-9	1	5
721	-999	-999	-999	39.5035848820116	1	1
722	-999	2	3	56.3614444311243	1	1
723	4	7	4	-9	1	5
724	-999	-999	-999	46.6597493914887	1	1
725	-999	-999	-999	23.3834726172499	1	1
726	4	-999	-999	24.0310875633731	1	1
727	3	6	10	-999	-999	-999
728	4	9	2	-9	1	8
729	2	-999	-999	45.0920284539461	1	1
730	-999	9	6	34.8271736591123	1	1
731	4	7	4	-9	1	8
732	1	2	2	39.0538367838599	1	1
733	-999	5	3	36.6837570320349	1	2
734	2	3	3	47.1143621667288	1	1
735	-999	6	12	27.9888659110293	1	2
736	2	4	12	-999	-999	-999
737	-999	7	4	25.2454521944746	1	1
738	3	7	4	-999	-999	-999
739	1	2	7	20.4364879401401	1	1
740	-999	6	11	27.3379193795845	1	1
741	-999	3	12	47.2571877231821	1	1
742	2	-999	-999	-9	1	5
743	3	5	2	-9	1	8
744	-999	-999	-999	45.517117541749	1	1
745	3	7	4	-9	1	7
